year,home_team_id,away_team_id,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_team_goal,away_team_goal
2014,92,48,2632,6408,2326,5951,2452,4803,7024,7031,5144,8781,3401,3476,2318,6037,477,4603,4674,3027,6905,2312,2967,8696,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3
2014,161,213,5625,8915,7118,2271,8086,4995,3097,3211,4206,8876,4427,8544,5090,5940,2982,4190,8230,2544,4457,8952,8414,9365,1,3,5,7,2,4,6,8,3,4,7,1,3,3,3,7,7,7,7,10,10,10,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,3,3
2014,213,167,8544,1008,5940,2982,4190,8230,7122,8090,8952,9365,8093,2231,8282,2439,7578,7022,3460,9108,5396,8365,8449,840,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,1
2014,226,171,3374,9052,8665,273,5972,2941,5500,7334,9399,8958,8683,3397,8056,2957,1635,4620,2188,2984,3400,442,3079,919,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,5,5,5,8,10,10,1,1
2014,175,172,3404,3251,2280,7530,7251,2322,3461,3428,2338,3712,2165,2317,426,3986,5816,8309,2264,3126,7319,7161,1460,845,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,5,5,5,8,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,2,0
2014,221,177,949,2320,2708,8062,7117,6760,951,2952,2737,2108,9411,4016,2290,1943,4880,4554,8077,1579,1931,1669,3019,6826,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,2,2
2014,91,161,8747,9341,6817,483,6584,8939,6241,5946,3109,4290,7329,5625,2365,3108,8915,8086,3097,6579,4427,4206,8876,1646,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,5,7,2,4,6,8,3,4,7,1,3,3,3,7,7,7,7,10,10,10,1,1
2014,179,92,5629,2402,2374,2341,615,2987,9305,6403,3087,4525,8037,2632,6408,2326,9184,5951,4803,7024,8491,5144,8781,2700,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,8,6,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,2,3
2014,98,197,6900,9379,6291,33,3188,8082,31,6461,3532,3173,,8785,2366,8895,3982,7684,7028,8894,2500,5117,4761,7038,1,2,4,6,8,4,6,5,7,3,5,1,3,3,3,3,6,6,8,8,8,11,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,0,2
2014,76,260,8074,3331,8087,2881,3220,2330,2384,7116,5827,8073,4968,9409,8078,4626,6418,645,3028,8760,8860,859,6585,1718,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,0,1
2014,185,18,6063,2369,8047,810,3666,6952,2292,531,3858,7288,8735,6334,6595,3,4652,2297,2213,2252,2965,5892,8044,894,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,6,6,6,8,8,11,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,3,2
2014,101,48,8789,8891,6938,8993,8658,5395,8799,5883,4406,2100,113,3476,2318,6037,477,4603,4674,3027,6905,2301,2967,8696,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,0
2014,92,76,2632,6408,2326,5951,9184,4803,7024,8491,5144,8198,2700,8074,3331,8087,6999,3220,7523,7116,2384,5827,2330,8073,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,0,0
2014,161,172,5625,2365,7118,8915,8086,4995,6579,4427,4206,8876,1646,2317,3986,5816,5812,426,2264,3126,7319,3497,8896,7161,1,3,5,7,2,4,6,8,3,4,7,1,3,3,3,7,7,7,7,10,10,10,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,2,0
2014,167,175,2231,8282,2439,7578,7022,3460,9108,5396,8365,8449,840,3404,3251,2280,7530,2882,2322,3461,3428,2338,2165,3712,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,5,5,5,8,10,10,2,1
2014,260,226,9409,645,6418,4626,2048,5160,8760,3028,7072,6585,1718,3374,9052,8665,273,5972,2941,5500,8917,9399,8958,6239,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,0,0
2014,197,101,653,2366,3982,762,8709,7028,8706,4761,6968,2860,7038,8789,8891,6938,8993,8658,3210,8799,5883,4406,113,2100,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,0,2
2014,177,185,4016,4554,1943,4880,6826,8077,9414,4757,7035,1669,3019,2385,2369,7505,2543,3666,6952,2292,1913,3858,6103,531,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,0,1
2014,179,91,5629,4951,9305,2402,615,614,6928,2987,3087,5655,8037,8747,2357,6817,5216,6584,6241,7356,5946,3109,4290,7289,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,1
2014,18,221,6334,6595,3,4652,7235,2306,2965,2252,8962,894,8044,949,2320,2708,8062,7117,6760,951,2952,2737,9411,2108,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,0,1
2014,48,98,3476,6723,6037,2318,4603,4674,3027,9125,2301,2967,8696,6900,7282,6291,7119,33,31,6709,3173,,5640,8079,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,0,2
2014,171,213,3397,6991,2957,1635,4620,8056,2984,3400,442,3079,919,8544,5090,5940,1008,8952,8090,2544,4457,1964,8414,8093,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,5,5,5,8,10,10,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,3,0
2014,185,167,2385,2369,8047,7505,3666,6952,1913,6471,3858,8735,8577,2231,8282,2439,7578,7022,960,5396,9108,8365,8449,840,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,0,1
2014,172,171,2317,426,5816,5812,3497,2264,3126,7319,7161,1460,5759,3397,6991,1635,2957,4620,8056,6985,3400,2188,4472,713,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,5,5,5,8,10,10,1,1
2014,101,177,8789,8891,5287,3205,8658,5395,3210,5883,4406,2100,113,4016,2290,1943,4880,7035,8077,1579,2828,6826,7934,2434,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,0
2014,175,161,3404,3251,2333,6984,2882,2322,3461,3428,2338,3712,1355,5625,2365,3108,2271,8086,566,4995,3211,4206,8876,6920,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,5,5,5,8,10,10,1,3,5,7,2,4,6,8,3,4,7,1,3,3,3,7,7,7,7,10,10,10,2,1
2014,221,92,949,2320,2708,8062,402,6760,951,2952,2737,9411,3021,2632,6408,2326,3475,2452,4803,1104,8491,5144,8781,2700,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,2,0
2014,98,179,6900,7282,6291,7119,33,31,8082,3173,,5640,8079,5629,615,4951,9305,2341,3087,614,6928,2987,8037,5655,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,1,3,5,7,9,3,5,7,4,6,1,3,3,3,3,3,7,7,7,10,10,4,2
2014,213,197,8544,5090,2982,3823,4190,8090,7122,4457,1964,8414,8093,653,7656,7149,8645,8709,7028,8894,2500,1117,462,7038,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,0
2014,91,260,8747,2357,6817,483,6584,8926,7356,5946,3109,4290,7329,9409,588,4626,6418,645,8860,5160,3028,859,1718,6202,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,0
2014,76,18,8074,3331,8087,2881,1800,2384,7523,7116,6999,2829,8073,6334,6595,8984,3,4652,2213,2965,8072,9067,8044,3070,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,0,0
2014,226,48,3374,3361,7256,9052,5972,2941,8917,6318,9399,6239,8958,3476,4603,246,477,,2943,3027,4674,9125,2967,8696,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,0
2014,179,76,5629,4951,9305,2341,615,614,6928,2987,3087,8037,5655,8074,3331,8087,6999,2330,2384,7523,7116,5827,4968,2334,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,2,1
2014,18,172,6334,6595,3,4652,5892,2306,2965,8072,9067,8044,3070,2317,426,3986,3020,3497,2264,3126,7319,7161,1460,5759,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,3,1
2014,177,175,4016,2290,1943,7961,6826,1579,9414,2828,7035,3561,3019,3404,3251,2280,7530,2882,5037,3461,3428,2338,1355,3712,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,5,5,5,8,10,10,3,1
2014,92,226,2632,6408,2326,3475,9184,3302,2236,8491,4803,8781,5144,3374,3361,7256,9052,5972,2941,8917,6318,9154,8958,6239,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,0,2
2014,161,101,5625,8915,3108,2271,8086,4995,3097,6579,4427,1646,8876,8789,8993,6938,3205,8658,5395,8799,5883,4406,113,2600,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,0,1
2014,171,185,3397,8056,2957,574,6991,3400,6985,2188,2984,3079,713,2385,2369,8047,6179,3666,6952,2292,1913,8577,8735,531,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,5,5,5,8,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,0,2
2014,48,91,3476,2318,6037,477,6723,4674,3958,6905,4603,8092,3384,8747,9341,6817,483,6584,7356,6241,5946,3109,4290,7329,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,0,1
2014,197,221,653,2366,8645,762,8709,8757,8706,6968,7028,2860,3635,949,2320,8062,8085,7117,5283,951,2952,5825,9411,2737,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,2,4
2014,167,98,2231,8282,2439,7578,2255,960,8055,5396,8365,8449,840,6900,7282,6291,7119,33,8082,6461,3173,,5640,8079,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,3,0
2014,260,213,9409,2048,4626,6418,4591,8860,8078,3028,6585,8786,1718,8544,5090,5940,2982,4190,8230,7122,8090,8952,4457,8093,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,3,2
2014,226,167,3374,3361,7256,9052,5972,2941,8917,6318,9154,6239,8958,2231,6703,2439,7578,2255,960,8055,5396,8365,8449,840,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,2
2014,76,171,8074,792,3331,8087,2881,7523,3220,7116,6289,2334,8073,3397,3048,2957,1635,4620,2984,8056,2188,3400,3079,4472,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,5,7,7,9,11,11,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,5,7,7,9,11,11,1,0
2014,91,177,8747,9341,8494,483,6584,7356,6241,5946,3109,8457,7329,4016,4860,1943,4880,7035,8991,8077,1931,6826,7934,1669,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,0,1
2014,221,161,949,2320,2708,8062,402,2323,5283,2952,5825,2108,9411,5625,8915,3108,2271,8086,8697,3097,4427,4206,3256,3211,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,5,7,2,4,6,8,3,4,7,1,3,3,3,7,7,7,7,10,10,10,1,1
2014,98,92,6900,7282,6291,7119,33,5640,8082,6709,3173,316,5967,2632,6408,2326,3475,9184,4803,7024,7031,5144,8781,2700,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,5,0
2014,172,101,2317,3986,8423,5812,2264,8896,3126,7319,5347,1460,5759,8039,8993,6938,3205,8658,5395,8799,3456,3743,2600,2100,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,0,1
2014,48,179,3476,2318,6037,477,6723,4674,6905,3027,4603,8696,2967,5629,4951,9305,2341,3671,2987,6928,6403,3087,8037,5655,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,3,1
2014,185,197,6063,2369,8047,6179,3666,6952,2292,1913,3858,6103,8577,8785,7656,8645,3982,7684,6968,8706,8757,2500,7038,2860,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,1
2014,175,260,3404,2269,2280,7530,3251,3461,1355,5037,3250,8698,3712,9409,588,4626,6418,645,8860,8078,3028,8786,6585,1718,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,8,8,8,8,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,0,2
2014,213,18,8544,5090,5940,2982,4190,8090,7122,4457,8952,8414,8093,6334,8962,3,4652,5892,2252,2965,8072,5962,894,3070,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,0
2013,177,171,4016,4860,1943,4554,6826,8077,9414,1931,7035,2030,7934,3404,3048,2957,1635,6041,6985,8056,3028,2984,4472,3079,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,5,7,7,9,11,11,1,1
2013,92,18,2632,6408,2326,3475,2452,4803,6241,7031,3401,3360,5270,2964,8962,4474,2621,9350,4674,2965,8072,5825,894,5962,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,2,0
2013,226,101,3374,3361,7256,273,5972,2941,8917,6424,9399,5500,8958,8789,8891,6938,3205,8658,5395,8799,5883,4406,2100,2039,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,1
2013,185,175,2385,2369,8047,7505,6387,3858,2292,6471,531,7565,8735,5603,2269,3383,7530,7251,2338,5037,3461,3399,3712,2165,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,3,0
2013,179,172,5629,2402,9305,4951,4473,3006,2987,615,6928,4525,8037,2317,8309,3986,5816,3497,8896,3958,7009,5759,1460,845,1,3,5,7,2,4,6,8,5,4,6,1,3,3,3,7,7,7,7,9,11,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,2,0
2013,91,167,8747,8067,3,483,5376,8926,7356,8457,7289,4290,7329,2231,2439,7578,7016,3460,8055,5396,9108,2255,8365,840,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,2,0
2013,221,260,949,2320,8085,8062,2737,6760,951,2952,402,9411,2108,9409,588,4626,6418,7052,8860,8760,5160,859,8786,7072,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3
2013,98,161,6900,7119,8082,3188,7282,31,6461,2624,33,3173,,5625,7026,7118,3190,4669,2252,3126,3097,2365,8876,3256,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,0,3
2013,48,197,3476,6037,2318,477,4603,2306,3027,6905,9154,2967,8696,653,8895,7149,8645,8709,8706,7028,8894,2860,3635,462,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,5,5,5,8,10,10,2,2
2013,213,76,2768,1008,5940,2982,4457,8230,7122,3017,1964,9365,8093,8074,3220,3331,8087,7387,7037,2330,3177,3046,3376,8073,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,5,7,7,9,11,11,1,1
2014,175,76,3404,3251,2280,7530,2882,5037,3461,3428,2338,7003,3712,8074,792,8087,2881,5827,3220,2384,7037,7116,2334,8073,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,5,5,5,8,10,10,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,5,5,5,8,10,10,3,0
2014,171,92,3397,6991,2957,1635,4620,3400,2188,6687,6232,6378,713,2632,1551,5951,3475,2452,3302,1104,8491,2700,8781,5270,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,6,6,6,8,8,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,0
2014,161,185,1555,8086,7118,2271,4427,1646,4995,6579,8697,3211,8876,6063,2369,8047,6179,3666,6471,2292,6952,3858,7288,8577,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,2,0
2014,167,179,2231,3460,7016,7578,2255,960,8055,5396,8365,4958,840,5629,4951,6361,2341,615,614,6928,2987,3366,8037,4525,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,2,0
2014,177,197,4016,4554,1943,4880,7035,4757,9414,1931,1669,3019,6826,653,762,3982,8645,7684,8706,8894,2500,2860,4761,3635,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,0,2
2014,172,91,2317,8423,3020,3986,426,2264,3126,7319,5347,5759,7161,8747,8494,6817,5216,9341,8926,6241,5946,3109,8457,5653,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,2,4
2014,101,221,8789,8993,6938,3205,8658,5395,8799,5883,4406,113,2100,949,8062,2708,8085,2737,6583,951,2952,7117,2108,9411,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,2,1
2014,18,98,6334,8962,3,4652,5892,2213,2965,8072,1318,894,8044,6900,7282,6291,3188,33,2624,31,6709,3532,8079,5967,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2
2014,260,48,9409,588,8346,6418,645,3028,8760,8860,6585,8786,1718,3476,2318,6037,477,6723,4674,3027,6905,4603,2967,8696,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,2,1
2014,226,213,3374,7256,8665,273,5972,2941,6318,8917,9399,8958,6239,8544,5090,5940,2982,4190,8230,4457,7122,1964,8414,9365,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,0,0
2014,76,167,8074,3220,3331,8087,2881,1800,7523,2384,7116,2334,3376,2231,6703,2439,7016,2255,960,9108,5396,8365,4958,840,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,2
2014,48,171,3476,6723,2318,6037,2943,4674,3027,4603,2967,6905,3384,3397,6991,2957,1635,4620,2188,6687,6232,6378,6985,713,1,3,5,7,2,4,6,8,3,4,7,1,3,3,3,7,7,7,7,10,10,10,1,2,4,6,8,3,7,4,6,5,5,1,3,3,3,3,6,6,8,8,6,11,2,1
2014,213,172,8544,5090,5940,2982,8952,8090,7122,4457,1964,644,8093,2317,2264,3986,8423,5347,8896,3126,7319,7161,1460,5759,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,9,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,0
2014,197,175,653,762,8895,3982,8709,8706,8894,2500,2860,4761,3635,3404,2269,2333,2280,3251,7251,5037,3250,2338,3712,7003,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,1,3,5,7,9,3,5,7,4,6,1,3,3,3,3,3,7,7,7,10,10,3,0
2014,98,177,6900,7282,6291,7119,3106,8082,6461,3173,5640,,316,4016,6826,2290,4880,4554,4757,8077,1931,3561,5305,3019,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,6,6,6,8,8,11,0,0
2014,92,161,2632,6408,2326,5951,9184,3302,7024,7031,5144,8781,8491,5625,8086,3108,2271,4427,4995,6579,3211,8218,8876,1646,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,3,0
2014,179,226,5629,6361,9305,2341,615,614,6928,2987,3087,8037,5655,3374,9052,8665,273,5972,7334,6318,9154,5500,8958,6239,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,5,7,2,4,6,8,5,4,6,1,3,3,3,7,7,7,7,9,11,11,2,2
2014,91,101,8747,8494,6817,483,6584,7356,6241,5946,3109,8457,7329,8789,8993,6938,3205,8658,5395,8799,5883,4406,2600,113,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,2,0
2014,185,221,2385,2369,8047,6179,3666,7505,6471,3858,7288,531,8735,949,2320,8062,8085,402,5283,951,2952,5825,9411,2737,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,3,2
2014,18,260,6334,8962,6595,3,5892,2252,2213,8072,1318,8044,9067,9409,2048,4626,6418,645,3028,8760,8860,859,6585,1718,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,0,2
